2017-01-02 13:37:07 INFO  Client:79 - Tea made pre order
2017-01-02 13:37:07 INFO  Client:54 - Client Fuhrer had chosen CashDesk#1
2017-01-02 13:37:07 INFO  Client:54 - Client Client had chosen CashDesk#1
2017-01-02 13:37:07 INFO  Client:54 - Client Marlin had chosen CashDesk#2
2017-01-02 13:37:07 INFO  Client:54 - Client Nesquik had chosen CashDesk#1
2017-01-02 13:37:07 INFO  Client:48 - Client Marlin made order
2017-01-02 13:37:07 INFO  Client:48 - Client Client made order
2017-01-02 13:37:07 INFO  Client:54 - Client Tea had chosen CashDesk#1
2017-01-02 13:37:11 INFO  CashDesk:34 - Client Marlin is served
2017-01-02 13:37:11 INFO  CashDesk:34 - Client Client is served
2017-01-02 13:37:12 INFO  Client:48 - Client Nesquik made order
2017-01-02 13:37:15 INFO  CashDesk:34 - Client Tea is served
2017-01-02 13:37:19 INFO  CashDesk:34 - Client Nesquik is served
2017-01-02 13:37:20 INFO  Client:48 - Client Fuhrer made order
2017-01-02 13:37:22 INFO  CashDesk:34 - Client Fuhrer is served
2017-01-02 13:58:22 INFO  Restaurant:26 - Restaurant was created.
2017-01-02 13:58:22 INFO  TxtFileReader:19 - File src/main/resources/data.txt successfully read.
2017-01-02 13:58:22 INFO  Restaurant:34 - CashDesk was added.
2017-01-02 13:58:22 INFO  Restaurant:34 - CashDesk was added.
2017-01-02 13:58:22 INFO  Client:23 - Client Marlin visit the Restaurant.
2017-01-02 13:58:22 INFO  Client:23 - Client Nesquik visit the Restaurant.
2017-01-02 13:58:22 INFO  Client:23 - Client Fuhrer visit the Restaurant.
2017-01-02 13:58:22 INFO  Client:23 - Client Tea visit the Restaurant.
2017-01-02 13:58:22 INFO  Client:23 - Client Client visit the Restaurant.
2017-01-02 13:58:22 INFO  Client:54 - Client Tea had chosen CashDesk#2
2017-01-02 13:58:22 INFO  Client:79 - Client made pre order
2017-01-02 13:58:22 INFO  Client:54 - Client Fuhrer had chosen CashDesk#1
2017-01-02 13:58:22 INFO  Client:54 - Client Nesquik had chosen CashDesk#2
2017-01-02 13:58:22 INFO  Client:54 - Client Marlin had chosen CashDesk#1
2017-01-02 13:58:22 INFO  Client:54 - Client Client had chosen CashDesk#2
2017-01-02 13:58:22 INFO  Client:48 - Client Tea made order
2017-01-02 13:58:22 INFO  Client:48 - Client Marlin made order
2017-01-02 13:58:24 INFO  CashDesk:34 - Client Marlin is served
2017-01-02 13:58:24 INFO  Client:48 - Client Fuhrer made order
2017-01-02 13:58:24 INFO  CashDesk:34 - Client Fuhrer is served
2017-01-02 13:58:29 INFO  CashDesk:34 - Client Client is served
2017-01-02 13:58:30 INFO  CashDesk:34 - Client Tea is served
2017-01-02 13:58:30 INFO  Client:48 - Client Nesquik made order
2017-01-02 13:58:35 INFO  CashDesk:34 - Client Nesquik is served
